10:04 02/12/2021,10:05 02/12/2021,HOM,10.3,11.3,9.3,10.6,10.2,1910,10.5
10:04 02/12/2021,10:05 02/12/2021,CTC,7.8,8.5,7.1,8.4,7.9,2285,8.3
10:04 02/12/2021,10:05 02/12/2021,CMS,29.2,32.1,26.3,29.1,26.3,5988,26.9
10:04 02/12/2021,10:05 02/12/2021,DL1,13.4,14.7,12.1,14.2,13.2,13003,13.9
10:04 02/12/2021,10:05 02/12/2021,NAG,13.3,14.6,12.0,13.3,13.2,408,13.3
10:04 02/12/2021,10:05 02/12/2021,BVS,41.7,45.8,37.6,42.5,41.5,838,42.0
10:04 02/12/2021,10:05 02/12/2021,CVN,12.9,14.1,11.7,13.0,12.7,554,12.7
10:04 02/12/2021,10:05 02/12/2021,VC7,25.5,28.0,23.0,26.0,25.0,442,25.2
10:04 02/12/2021,10:04 02/12/2021,DVG,22.9,25.1,20.7,23.1,22.8,585,22.9
10:04 02/12/2021,10:05 02/12/2021,DXP,23.6,25.9,21.3,23.8,23.5,525,23.7
10:04 02/12/2021,10:05 02/12/2021,IDJ,58.0,63.8,52.2,59.0,57.8,2050,58.0
10:04 02/12/2021,10:05 02/12/2021,IDC,75.0,82.5,67.5,78.0,75.0,2565,76.0
10:04 02/12/2021,10:05 02/12/2021,NDN,22.5,24.7,20.3,22.8,22.4,5734,22.7
10:04 02/12/2021,10:04 02/12/2021,NVB,29.5,32.4,26.6,30.0,29.3,798,29.3
10:04 02/12/2021,10:05 02/12/2021,ART,15.8,17.3,14.3,16.1,15.7,10762,15.9
10:04 02/12/2021,10:05 02/12/2021,KVC,8.4,9.2,7.6,9.1,8.0,7143,8.8
10:04 02/12/2021,10:04 02/12/2021,SDA,60.8,66.8,54.8,56.5,54.8,2274,54.8
10:04 02/12/2021,10:05 02/12/2021,PV2,9.1,10.0,8.2,9.8,9.1,2501,9.6
10:04 02/12/2021,10:05 02/12/2021,MCO,10.0,11.0,9.0,11.0,10.1,274,10.9
10:04 02/12/2021,10:05 02/12/2021,VTV,10.0,11.0,9.0,10.2,10.0,876,10.0
10:04 02/12/2021,10:05 02/12/2021,SVN,7.4,8.1,6.7,8.0,7.3,921,8.0
10:04 02/12/2021,10:05 02/12/2021,NTP,63.7,70.0,57.4,63.9,62.8,377,63.8
10:04 02/12/2021,10:05 02/12/2021,TTH,7.6,8.3,6.9,8.3,7.5,22737,8.3
10:04 02/12/2021,09:56 02/12/2021,VC3,53.6,58.9,48.3,54.2,53.6,1322,54.2
10:04 02/12/2021,10:05 02/12/2021,PVS,26.0,28.6,23.4,26.0,25.6,14037,25.9
10:04 02/12/2021,10:05 02/12/2021,TC6,12.8,14.0,11.6,13.6,12.9,884,13.2
10:04 02/12/2021,10:05 02/12/2021,TIG,19.9,21.8,18.0,20.3,19.8,1549,20.2
10:04 02/12/2021,10:05 02/12/2021,BTS,12.6,13.8,11.4,12.7,12.3,394,12.7
10:04 02/12/2021,10:05 02/12/2021,GKM,37.6,41.3,33.9,37.8,37.0,1075,37.8
10:04 02/12/2021,10:05 02/12/2021,PVG,15.0,16.5,13.5,15.1,14.7,766,14.8
10:04 02/12/2021,10:05 02/12/2021,PVL,22.1,24.3,19.9,22.9,21.0,6399,22.3
10:04 02/12/2021,10:05 02/12/2021,TDT,14.5,15.9,13.1,14.6,14.5,368,14.6
10:04 02/12/2021,10:05 02/12/2021,TVC,23.5,25.8,21.2,23.5,22.7,26088,23.2
10:04 02/12/2021,10:05 02/12/2021,AMV,14.9,16.3,13.5,14.9,14.4,13893,14.5
10:04 02/12/2021,10:03 02/12/2021,DTC,12.5,13.7,11.3,13.1,12.4,215,12.6
10:04 02/12/2021,10:05 02/12/2021,C69,18.8,20.6,17.0,20.6,18.9,15479,19.8
10:04 02/12/2021,10:02 02/12/2021,KSF,71.2,78.3,64.1,71.2,71.2,90,71.2
10:04 02/12/2021,10:05 02/12/2021,CSC,126.7,139.3,114.1,131.5,128.0,280,131.0
10:04 02/12/2021,10:04 02/12/2021,BNA,46.2,50.8,41.6,46.3,45.0,949,46.2
10:04 02/12/2021,10:05 02/12/2021,BII,14.9,16.3,13.5,15.0,14.7,5494,14.9
10:09 02/12/2021,10:10 02/12/2021,VHE,11.7,12.8,10.6,11.9,11.1,3436,11.8
10:09 02/12/2021,10:10 02/12/2021,SPI,12.9,14.1,11.7,13.5,12.9,1224,13.5
10:09 02/12/2021,10:10 02/12/2021,WSS,16.5,18.1,14.9,17.3,16.6,1291,17.0
10:09 02/12/2021,10:10 02/12/2021,LIG,17.9,19.6,16.2,18.5,17.3,6366,18.0
10:09 02/12/2021,10:10 02/12/2021,THT,14.0,15.4,12.6,14.6,14.0,1053,14.1
10:09 02/12/2021,10:09 02/12/2021,VGS,48.4,53.2,43.6,48.4,47.8,1278,47.9
10:09 02/12/2021,10:10 02/12/2021,APS,50.4,55.4,45.4,52.0,49.8,6187,50.4
10:09 02/12/2021,10:10 02/12/2021,FID,8.9,9.7,8.1,9.5,8.9,3922,9.2
10:09 02/12/2021,10:10 02/12/2021,HHG,7.2,7.9,6.5,7.6,7.2,8792,7.6
10:09 02/12/2021,10:10 02/12/2021,IPA,66.0,72.6,59.4,66.5,63.0,4061,64.2
10:09 02/12/2021,10:10 02/12/2021,MST,18.9,20.7,17.1,19.2,18.7,1246,18.8
10:09 02/12/2021,10:10 02/12/2021,SHS,53.3,58.6,48.0,53.9,52.6,33332,53.3
10:09 02/12/2021,10:08 02/12/2021,PHP,29.3,32.2,26.4,29.4,29.1,552,29.1
10:09 02/12/2021,10:09 02/12/2021,PSD,31.1,34.2,28.0,31.2,30.6,30,31.2
10:09 02/12/2021,10:10 02/12/2021,AAV,26.9,29.5,24.3,28.5,27.0,4923,27.8
10:09 02/12/2021,10:10 02/12/2021,ITQ,10.4,11.4,9.4,10.5,10.3,2094,10.4
10:09 02/12/2021,10:10 02/12/2021,NRC,29.1,32.0,26.2,31.0,29.1,4498,30.6
10:09 02/12/2021,10:10 02/12/2021,LAS,23.3,25.6,21.0,23.8,23.3,2402,23.5
10:09 02/12/2021,10:10 02/12/2021,SRA,12.4,13.6,11.2,12.4,12.1,3540,12.3
10:09 02/12/2021,10:09 02/12/2021,SD5,13.4,14.7,12.1,13.4,13.2,518,13.3
10:09 02/12/2021,10:10 02/12/2021,EVS,40.9,44.9,36.9,41.0,40.0,1651,40.5
10:09 02/12/2021,10:10 02/12/2021,OCH,9.7,10.6,8.8,10.2,9.7,1773,10.1
10:09 02/12/2021,10:10 02/12/2021,KSQ,8.4,9.2,7.6,8.6,8.2,2754,8.5
10:09 02/12/2021,10:10 02/12/2021,BAB,23.2,25.5,20.9,23.8,23.3,391,23.7
10:09 02/12/2021,10:10 02/12/2021,PVI,47.5,52.2,42.8,47.9,47.4,578,47.6
10:09 02/12/2021,10:09 02/12/2021,MAC,10.6,11.6,9.6,11.4,10.6,3871,11.0
10:09 02/12/2021,10:10 02/12/2021,IVS,22.0,24.2,19.8,22.0,20.5,3402,21.0
10:09 02/12/2021,10:10 02/12/2021,PSI,19.1,21.0,17.2,19.2,18.8,1666,19.0
10:09 02/12/2021,10:10 02/12/2021,NDX,12.2,13.4,11.0,12.2,11.8,163,12.0
10:09 02/12/2021,10:10 02/12/2021,VIG,17.2,18.9,15.5,18.9,17.8,15342,18.9
10:09 02/12/2021,10:10 02/12/2021,TNG,32.3,35.5,29.1,32.8,32.3,3795,32.4
10:09 02/12/2021,10:10 02/12/2021,HUT,18.3,20.1,16.5,20.1,18.4,27575,19.9
10:09 02/12/2021,10:10 02/12/2021,SCG,83.4,91.7,75.1,83.5,83.0,452,83.0
10:09 02/12/2021,10:10 02/12/2021,SCI,40.9,44.9,36.9,41.4,40.5,740,40.8
10:09 02/12/2021,10:08 02/12/2021,PCG,10.9,11.9,9.9,10.9,10.7,195,10.9
10:09 02/12/2021,10:06 02/12/2021,VCS,120.9,132.9,108.9,123.6,121.2,182,121.5
10:09 02/12/2021,10:10 02/12/2021,THD,252.6,277.8,227.4,253.4,235.5,1358,253.1
10:09 02/12/2021,10:10 02/12/2021,VKC,13.8,15.1,12.5,14.7,13.8,1225,14.5
10:09 02/12/2021,10:10 02/12/2021,PVC,13.4,14.7,12.1,13.9,13.3,6609,13.8
10:09 02/12/2021,10:10 02/12/2021,VC9,18.2,20.0,16.4,20.0,18.5,2195,19.0
10:09 02/12/2021,10:10 02/12/2021,TA9,16.0,17.6,14.4,16.3,16.0,272,16.3
10:09 02/12/2021,10:10 02/12/2021,TAR,39.9,43.8,36.0,41.1,39.9,5342,40.3
10:09 02/12/2021,10:10 02/12/2021,SD9,15.4,16.9,13.9,16.9,15.0,2175,15.9
10:09 02/12/2021,10:10 02/12/2021,BCC,27.3,30.0,24.6,28.5,26.7,6817,28.0
10:09 02/12/2021,10:10 02/12/2021,API,91.5,100.6,82.4,91.5,88.0,414,88.1
10:09 02/12/2021,10:07 02/12/2021,VC2,53.5,58.8,48.2,53.5,52.8,158,53.5
10:09 02/12/2021,10:10 02/12/2021,DTD,46.9,51.5,42.3,46.9,46.0,600,46.9
10:09 02/12/2021,10:10 02/12/2021,KLF,6.4,7.0,5.8,6.7,6.4,34307,6.6
10:09 02/12/2021,10:10 02/12/2021,TVD,13.7,15.0,12.4,14.3,13.9,905,13.9
10:09 02/12/2021,10:10 02/12/2021,HBS,17.3,19.0,15.6,17.6,17.2,599,17.4
10:09 02/12/2021,10:10 02/12/2021,NBC,19.7,21.6,17.8,20.3,19.7,818,20.1
10:09 02/12/2021,10:10 02/12/2021,DST,8.4,9.2,7.6,8.9,8.4,8633,8.6
10:09 02/12/2021,10:10 02/12/2021,MBG,14.5,15.9,13.1,14.8,14.2,6333,14.6
10:09 02/12/2021,10:10 02/12/2021,S99,23.9,26.2,21.6,24.6,23.4,5228,24.2
10:09 02/12/2021,10:10 02/12/2021,MBS,42.4,46.6,38.2,43.5,41.8,5120,42.9
10:09 02/12/2021,10:10 02/12/2021,PLC,42.5,46.7,38.3,43.3,42.5,1386,42.7
10:09 02/12/2021,10:10 02/12/2021,NSH,14.7,16.1,13.3,14.8,14.5,525,14.6
10:09 02/12/2021,10:10 02/12/2021,DDG,30.3,33.3,27.3,31.0,30.1,748,30.2
10:09 02/12/2021,10:10 02/12/2021,SD6,8.7,9.5,7.9,9.3,8.7,1338,9.2
10:09 02/12/2021,10:10 02/12/2021,CEO,38.4,42.2,34.6,42.2,38.4,48157,42.2
10:09 02/12/2021,10:10 02/12/2021,HOM,10.3,11.3,9.3,10.6,10.2,2119,10.6
10:09 02/12/2021,10:10 02/12/2021,CTC,7.8,8.5,7.1,8.4,7.9,2657,8.3
10:09 02/12/2021,10:10 02/12/2021,CMS,29.2,32.1,26.3,29.1,26.3,7513,27.0
10:09 02/12/2021,10:10 02/12/2021,DL1,13.4,14.7,12.1,14.2,13.2,15687,14.1
10:09 02/12/2021,10:10 02/12/2021,NAG,13.3,14.6,12.0,13.3,13.2,411,13.3
10:09 02/12/2021,10:10 02/12/2021,BVS,41.7,45.8,37.6,42.5,41.5,861,42.1
10:09 02/12/2021,10:09 02/12/2021,CVN,12.9,14.1,11.7,13.0,12.7,667,12.7
10:09 02/12/2021,10:10 02/12/2021,VC7,25.5,28.0,23.0,26.0,25.0,494,25.7
10:09 02/12/2021,10:09 02/12/2021,DVG,22.9,25.1,20.7,23.1,22.8,719,22.9
10:09 02/12/2021,10:10 02/12/2021,DXP,23.6,25.9,21.3,23.8,23.5,565,23.7
10:09 02/12/2021,10:09 02/12/2021,IDJ,58.0,63.8,52.2,59.0,57.8,2184,57.9
10:09 02/12/2021,10:09 02/12/2021,IDC,75.0,82.5,67.5,78.0,75.0,2769,75.6
10:09 02/12/2021,10:10 02/12/2021,NDN,22.5,24.7,20.3,22.8,22.4,6589,22.7
10:09 02/12/2021,10:09 02/12/2021,NVB,29.5,32.4,26.6,30.0,29.3,801,29.5
10:09 02/12/2021,10:10 02/12/2021,ART,15.8,17.3,14.3,16.1,15.7,11756,15.9
10:09 02/12/2021,10:10 02/12/2021,KVC,8.4,9.2,7.6,9.1,8.0,7564,8.7
10:09 02/12/2021,10:09 02/12/2021,SDA,60.8,66.8,54.8,56.5,54.8,2357,54.8
10:09 02/12/2021,10:10 02/12/2021,PV2,9.1,10.0,8.2,9.8,9.1,2883,9.6
10:09 02/12/2021,10:10 02/12/2021,MCO,10.0,11.0,9.0,11.0,10.1,274,10.9
10:09 02/12/2021,10:10 02/12/2021,VTV,10.0,11.0,9.0,10.2,9.9,1024,10.0
10:09 02/12/2021,10:10 02/12/2021,SVN,7.4,8.1,6.7,8.0,7.3,1121,8.0
10:09 02/12/2021,10:10 02/12/2021,NTP,63.7,70.0,57.4,63.9,62.8,477,63.5
10:09 02/12/2021,10:10 02/12/2021,TTH,7.6,8.3,6.9,8.3,7.5,22825,8.3
10:09 02/12/2021,10:10 02/12/2021,VC3,53.6,58.9,48.3,54.2,53.6,1373,53.9
10:09 02/12/2021,10:10 02/12/2021,PVS,26.0,28.6,23.4,26.0,25.6,15008,25.9
10:09 02/12/2021,10:10 02/12/2021,TC6,12.8,14.0,11.6,13.6,12.9,908,13.2
10:09 02/12/2021,10:10 02/12/2021,TIG,19.9,21.8,18.0,20.3,19.8,1594,20.2
10:09 02/12/2021,10:10 02/12/2021,BTS,12.6,13.8,11.4,12.7,12.3,395,12.7
10:09 02/12/2021,10:10 02/12/2021,GKM,37.6,41.3,33.9,37.8,37.0,1089,37.8
10:09 02/12/2021,10:10 02/12/2021,PVG,15.0,16.5,13.5,15.1,14.7,915,15.0
10:09 02/12/2021,10:10 02/12/2021,PVL,22.1,24.3,19.9,23.1,21.0,8462,23.1
10:09 02/12/2021,10:10 02/12/2021,TDT,14.5,15.9,13.1,14.7,14.5,431,14.7
10:09 02/12/2021,10:10 02/12/2021,TVC,23.5,25.8,21.2,23.5,22.7,27431,23.4
10:09 02/12/2021,10:10 02/12/2021,AMV,14.9,16.3,13.5,14.9,14.4,14538,14.5
10:09 02/12/2021,10:10 02/12/2021,DTC,12.5,13.7,11.3,13.1,12.4,215,12.6
10:09 02/12/2021,10:10 02/12/2021,C69,18.8,20.6,17.0,20.6,18.9,15658,19.9
10:09 02/12/2021,10:10 02/12/2021,KSF,71.2,78.3,64.1,71.5,70.8,343,70.8
10:09 02/12/2021,10:10 02/12/2021,CSC,126.7,139.3,114.1,131.5,128.0,284,131.0
10:09 02/12/2021,10:10 02/12/2021,BNA,46.2,50.8,41.6,46.3,45.0,949,46.2
10:09 02/12/2021,10:10 02/12/2021,BII,14.9,16.3,13.5,15.0,14.7,6083,14.8
10:14 02/12/2021,10:13 02/12/2021,VHE,11.7,12.8,10.6,11.9,11.1,3539,11.8
10:14 02/12/2021,10:15 02/12/2021,SPI,12.9,14.1,11.7,13.5,12.9,1348,13.4
10:14 02/12/2021,10:13 02/12/2021,WSS,16.5,18.1,14.9,17.3,16.6,1358,17.0
10:14 02/12/2021,10:15 02/12/2021,LIG,17.9,19.6,16.2,18.5,17.3,6601,18.0
10:14 02/12/2021,10:15 02/12/2021,THT,14.0,15.4,12.6,14.6,14.0,1101,14.1
10:14 02/12/2021,10:15 02/12/2021,VGS,48.4,53.2,43.6,48.4,47.8,1568,48.0
10:14 02/12/2021,10:14 02/12/2021,APS,50.4,55.4,45.4,52.0,49.8,6304,50.1
10:14 02/12/2021,10:15 02/12/2021,FID,8.9,9.7,8.1,9.5,8.9,3978,9.2
10:14 02/12/2021,10:15 02/12/2021,HHG,7.2,7.9,6.5,7.6,7.2,8917,7.5
10:14 02/12/2021,10:14 02/12/2021,IPA,66.0,72.6,59.4,66.5,63.0,4096,64.2
10:14 02/12/2021,10:14 02/12/2021,MST,18.9,20.7,17.1,19.2,18.7,1300,19.0
10:14 02/12/2021,10:15 02/12/2021,SHS,53.3,58.6,48.0,53.9,52.6,34408,53.3
10:14 02/12/2021,10:14 02/12/2021,PHP,29.3,32.2,26.4,29.4,29.1,576,29.3
10:14 02/12/2021,10:09 02/12/2021,PSD,31.1,34.2,28.0,31.2,30.6,30,31.2
10:14 02/12/2021,10:15 02/12/2021,AAV,26.9,29.5,24.3,28.5,27.0,5068,27.9
10:14 02/12/2021,10:15 02/12/2021,ITQ,10.4,11.4,9.4,10.5,10.3,2239,10.4
10:14 02/12/2021,10:14 02/12/2021,NRC,29.1,32.0,26.2,31.0,29.1,4522,30.7
10:14 02/12/2021,10:14 02/12/2021,LAS,23.3,25.6,21.0,23.8,23.3,2494,23.5
10:14 02/12/2021,10:15 02/12/2021,SRA,12.4,13.6,11.2,12.4,12.1,3703,12.3
10:14 02/12/2021,10:12 02/12/2021,SD5,13.4,14.7,12.1,13.4,13.2,518,13.3
10:14 02/12/2021,10:15 02/12/2021,EVS,40.9,44.9,36.9,41.0,40.0,1663,40.4
10:14 02/12/2021,10:15 02/12/2021,OCH,9.7,10.6,8.8,10.2,9.7,1814,10.1
10:14 02/12/2021,10:14 02/12/2021,KSQ,8.4,9.2,7.6,8.6,8.2,3009,8.6
10:14 02/12/2021,10:14 02/12/2021,BAB,23.2,25.5,20.9,23.8,23.3,392,23.7
10:14 02/12/2021,10:14 02/12/2021,PVI,47.5,52.2,42.8,47.9,47.4,598,47.6
10:14 02/12/2021,10:13 02/12/2021,MAC,10.6,11.6,9.6,11.4,10.6,3952,11.0
10:14 02/12/2021,10:14 02/12/2021,IVS,22.0,24.2,19.8,22.0,20.5,3599,20.9
10:14 02/12/2021,10:15 02/12/2021,PSI,19.1,21.0,17.2,19.2,18.8,1751,19.0
10:14 02/12/2021,10:15 02/12/2021,NDX,12.2,13.4,11.0,12.2,11.8,267,12.0
10:14 02/12/2021,10:15 02/12/2021,VIG,17.2,18.9,15.5,18.9,17.8,15442,18.9
10:14 02/12/2021,10:15 02/12/2021,TNG,32.3,35.5,29.1,32.8,32.3,3975,32.3
10:14 02/12/2021,10:15 02/12/2021,HUT,18.3,20.1,16.5,20.1,18.4,31463,20.0
10:14 02/12/2021,10:15 02/12/2021,SCG,83.4,91.7,75.1,83.5,83.0,491,83.0
10:14 02/12/2021,10:14 02/12/2021,SCI,40.9,44.9,36.9,41.4,40.5,808,40.8
10:14 02/12/2021,10:15 02/12/2021,PCG,10.9,11.9,9.9,10.9,10.7,217,10.9
10:14 02/12/2021,10:14 02/12/2021,VCS,120.9,132.9,108.9,123.6,121.2,197,122.0
10:14 02/12/2021,10:15 02/12/2021,THD,252.6,277.8,227.4,253.4,235.5,1413,253.3
10:14 02/12/2021,10:14 02/12/2021,VKC,13.8,15.1,12.5,14.7,13.8,1246,14.4
10:14 02/12/2021,10:14 02/12/2021,PVC,13.4,14.7,12.1,13.9,13.3,6729,13.8
10:14 02/12/2021,10:15 02/12/2021,VC9,18.2,20.0,16.4,20.0,18.5,2273,18.9
10:14 02/12/2021,10:14 02/12/2021,TA9,16.0,17.6,14.4,16.4,16.0,286,16.3
10:14 02/12/2021,10:15 02/12/2021,TAR,39.9,43.8,36.0,41.1,39.9,5444,40.3
10:14 02/12/2021,10:15 02/12/2021,SD9,15.4,16.9,13.9,16.9,15.0,2217,16.1
10:14 02/12/2021,10:14 02/12/2021,BCC,27.3,30.0,24.6,28.5,26.7,6996,28.0
10:14 02/12/2021,10:15 02/12/2021,API,91.5,100.6,82.4,91.5,87.5,510,87.5
10:14 02/12/2021,10:15 02/12/2021,VC2,53.5,58.8,48.2,53.5,52.8,161,53.0
10:14 02/12/2021,10:14 02/12/2021,DTD,46.9,51.5,42.3,47.0,46.0,619,46.9
10:14 02/12/2021,10:15 02/12/2021,KLF,6.4,7.0,5.8,6.7,6.4,35302,6.6
10:14 02/12/2021,10:14 02/12/2021,TVD,13.7,15.0,12.4,14.3,13.9,910,14.0
10:14 02/12/2021,10:14 02/12/2021,HBS,17.3,19.0,15.6,17.6,17.2,625,17.4
10:14 02/12/2021,10:15 02/12/2021,NBC,19.7,21.6,17.8,20.3,19.7,894,20.0
10:14 02/12/2021,10:15 02/12/2021,DST,8.4,9.2,7.6,8.9,8.4,8815,8.7
10:14 02/12/2021,10:15 02/12/2021,MBG,14.5,15.9,13.1,14.8,14.2,6927,14.6
10:14 02/12/2021,10:15 02/12/2021,S99,23.9,26.2,21.6,24.6,23.4,5304,24.2
10:14 02/12/2021,10:14 02/12/2021,MBS,42.4,46.6,38.2,43.5,41.8,5331,42.7
10:14 02/12/2021,10:14 02/12/2021,PLC,42.5,46.7,38.3,43.3,42.5,1407,42.7
10:14 02/12/2021,10:15 02/12/2021,NSH,14.7,16.1,13.3,14.8,14.5,554,14.7
10:14 02/12/2021,10:14 02/12/2021,DDG,30.3,33.3,27.3,31.0,30.1,762,30.2
10:14 02/12/2021,10:14 02/12/2021,SD6,8.7,9.5,7.9,9.3,8.7,1413,9.1
10:14 02/12/2021,10:14 02/12/2021,CEO,38.4,42.2,34.6,42.2,38.4,48175,42.2
10:14 02/12/2021,10:15 02/12/2021,HOM,10.3,11.3,9.3,10.6,10.2,2272,10.5
10:14 02/12/2021,10:15 02/12/2021,CTC,7.8,8.5,7.1,8.5,7.9,3594,8.5
10:14 02/12/2021,10:15 02/12/2021,CMS,29.2,32.1,26.3,29.1,26.3,7802,26.9
10:14 02/12/2021,10:15 02/12/2021,DL1,13.4,14.7,12.1,14.2,13.2,16186,14.0
10:14 02/12/2021,10:14 02/12/2021,NAG,13.3,14.6,12.0,13.3,13.2,411,13.3
10:14 02/12/2021,10:14 02/12/2021,BVS,41.7,45.8,37.6,42.5,41.5,896,41.9
10:14 02/12/2021,10:14 02/12/2021,CVN,12.9,14.1,11.7,13.0,12.7,819,12.8
10:14 02/12/2021,10:14 02/12/2021,VC7,25.5,28.0,23.0,26.0,25.0,497,25.7
10:14 02/12/2021,10:13 02/12/2021,DVG,22.9,25.1,20.7,23.1,22.8,744,22.8
10:14 02/12/2021,10:15 02/12/2021,DXP,23.6,25.9,21.3,23.8,23.5,669,23.6
10:14 02/12/2021,10:15 02/12/2021,IDJ,58.0,63.8,52.2,59.0,57.8,2291,58.0
10:14 02/12/2021,10:15 02/12/2021,IDC,75.0,82.5,67.5,78.0,75.0,2956,75.7
10:14 02/12/2021,10:15 02/12/2021,NDN,22.5,24.7,20.3,22.8,22.4,7051,22.7
10:14 02/12/2021,10:14 02/12/2021,NVB,29.5,32.4,26.6,30.0,29.3,802,29.5
10:14 02/12/2021,10:15 02/12/2021,ART,15.8,17.3,14.3,16.1,15.7,11875,15.8
10:14 02/12/2021,10:14 02/12/2021,KVC,8.4,9.2,7.6,9.1,8.0,7946,8.8
10:14 02/12/2021,10:13 02/12/2021,SDA,60.8,66.8,54.8,56.5,54.8,2386,54.8
10:14 02/12/2021,10:15 02/12/2021,PV2,9.1,10.0,8.2,9.8,9.1,3075,9.6
10:14 02/12/2021,10:12 02/12/2021,MCO,10.0,11.0,9.0,11.0,10.1,274,10.9
10:14 02/12/2021,10:14 02/12/2021,VTV,10.0,11.0,9.0,10.2,9.9,1044,10.0
10:14 02/12/2021,10:14 02/12/2021,SVN,7.4,8.1,6.7,8.0,7.3,1237,7.9
10:14 02/12/2021,10:13 02/12/2021,NTP,63.7,70.0,57.4,63.9,62.8,478,63.5
10:14 02/12/2021,10:15 02/12/2021,TTH,7.6,8.3,6.9,8.3,7.5,22882,8.3
10:14 02/12/2021,10:14 02/12/2021,VC3,53.6,58.9,48.3,54.2,53.6,1463,54.1
10:14 02/12/2021,10:15 02/12/2021,PVS,26.0,28.6,23.4,26.0,25.6,15225,25.8
10:14 02/12/2021,10:15 02/12/2021,TC6,12.8,14.0,11.6,13.6,12.9,944,13.2
10:14 02/12/2021,10:14 02/12/2021,TIG,19.9,21.8,18.0,20.3,19.8,1728,20.1
10:14 02/12/2021,10:14 02/12/2021,BTS,12.6,13.8,11.4,12.8,12.3,549,12.8
10:14 02/12/2021,10:13 02/12/2021,GKM,37.6,41.3,33.9,37.8,37.0,1097,37.8
10:14 02/12/2021,10:14 02/12/2021,PVG,15.0,16.5,13.5,15.1,14.7,1000,15.0
10:14 02/12/2021,10:15 02/12/2021,PVL,22.1,24.3,19.9,23.2,21.0,9803,22.4
10:14 02/12/2021,10:14 02/12/2021,TDT,14.5,15.9,13.1,14.7,14.5,436,14.7
10:14 02/12/2021,10:15 02/12/2021,TVC,23.5,25.8,21.2,23.5,22.7,27730,23.3
10:14 02/12/2021,10:15 02/12/2021,AMV,14.9,16.3,13.5,14.9,14.4,14946,14.6
10:14 02/12/2021,10:10 02/12/2021,DTC,12.5,13.7,11.3,13.1,12.4,215,12.6
10:14 02/12/2021,10:15 02/12/2021,C69,18.8,20.6,17.0,20.6,18.9,16379,19.9
10:14 02/12/2021,10:12 02/12/2021,KSF,71.2,78.3,64.1,71.5,70.8,343,70.8
10:14 02/12/2021,10:15 02/12/2021,CSC,126.7,139.3,114.1,131.5,128.0,308,130.0
10:14 02/12/2021,10:14 02/12/2021,BNA,46.2,50.8,41.6,46.3,45.0,996,45.8
10:14 02/12/2021,10:14 02/12/2021,BII,14.9,16.3,13.5,15.0,14.7,6439,14.9
10:19 02/12/2021,10:20 02/12/2021,VHE,11.7,12.8,10.6,11.9,11.1,3539,11.8
10:19 02/12/2021,10:20 02/12/2021,SPI,12.9,14.1,11.7,13.5,12.9,1505,13.4
10:19 02/12/2021,10:20 02/12/2021,WSS,16.5,18.1,14.9,17.3,16.6,1448,17.0
10:19 02/12/2021,10:20 02/12/2021,LIG,17.9,19.6,16.2,18.5,17.3,6951,17.8
10:19 02/12/2021,10:20 02/12/2021,THT,14.0,15.4,12.6,14.6,14.0,1101,14.1
10:19 02/12/2021,10:20 02/12/2021,VGS,48.4,53.2,43.6,48.4,47.8,1572,47.9
10:19 02/12/2021,10:20 02/12/2021,APS,50.4,55.4,45.4,52.0,49.8,6389,50.3
10:19 02/12/2021,10:20 02/12/2021,FID,8.9,9.7,8.1,9.5,8.9,4022,9.2
10:19 02/12/2021,10:20 02/12/2021,HHG,7.2,7.9,6.5,7.6,7.2,8989,7.5
10:19 02/12/2021,10:20 02/12/2021,IPA,66.0,72.6,59.4,66.5,63.0,4149,64.2
10:19 02/12/2021,10:20 02/12/2021,MST,18.9,20.7,17.1,19.2,18.7,1443,19.0
10:19 02/12/2021,10:20 02/12/2021,SHS,53.3,58.6,48.0,53.9,52.6,36399,53.1
10:19 02/12/2021,10:20 02/12/2021,PHP,29.3,32.2,26.4,29.4,29.1,586,29.3
10:19 02/12/2021,10:20 02/12/2021,PSD,31.1,34.2,28.0,31.2,30.6,34,31.1
10:19 02/12/2021,10:20 02/12/2021,AAV,26.9,29.5,24.3,28.5,27.0,5071,27.8
10:19 02/12/2021,10:20 02/12/2021,ITQ,10.4,11.4,9.4,10.5,10.3,2293,10.4
10:19 02/12/2021,10:20 02/12/2021,NRC,29.1,32.0,26.2,31.0,29.1,4553,30.6
10:19 02/12/2021,10:20 02/12/2021,LAS,23.3,25.6,21.0,23.8,23.3,2561,23.5
10:19 02/12/2021,10:20 02/12/2021,SRA,12.4,13.6,11.2,12.4,12.1,3948,12.3
10:19 02/12/2021,10:20 02/12/2021,SD5,13.4,14.7,12.1,13.4,13.2,518,13.3
10:19 02/12/2021,10:20 02/12/2021,EVS,40.9,44.9,36.9,41.0,40.0,1688,40.4
10:19 02/12/2021,10:20 02/12/2021,OCH,9.7,10.6,8.8,10.2,9.7,1823,10.1
10:19 02/12/2021,10:20 02/12/2021,KSQ,8.4,9.2,7.6,8.6,8.2,3101,8.6
10:19 02/12/2021,10:19 02/12/2021,BAB,23.2,25.5,20.9,23.8,23.3,392,23.7
10:19 02/12/2021,10:20 02/12/2021,PVI,47.5,52.2,42.8,47.9,47.4,601,47.7
10:19 02/12/2021,10:20 02/12/2021,MAC,10.6,11.6,9.6,11.4,10.6,4110,10.9
